POI_id,POI_catid,latitude,longitude
41fad200f964a5203f1f1fe3,82de7386a4a637b485692be27b7035da,40.72029728839815,-73.98828574568053
42001800f964a520591f1fe3,82de7386a4a637b485692be27b7035da,40.74455837028796,-73.99425029754639
42055e00f964a520681f1fe3,82de7386a4a637b485692be27b7035da,40.76415461906297,-73.9868969055432
421a7600f964a5209d1f1fe3,3a06958cfe063cbda331335ab55f3205,40.77361447158453,-73.9641058682518
42225f00f964a520ae1f1fe3,82de7386a4a637b485692be27b7035da,40.74212740110424,-73.9985812139799
4227a500f964a520c51f1fe3,e33b4a99c9ce3f1c93dd2cfd6b041919,40.80821992957681,-73.96215395358303
422b9980f964a520cf1f1fe3,f45869fa4b113aaea11d9f21367ce459,40.723202,-73.9899354
422f8e00f964a520f81f1fe3,3927a5fe92a83d43b1c0024db774ab45,40.74339876222266,-73.99335894406833
42377700f964a52024201fe3,eeaabc52f75f3053a241720bef007a27,40.69829137715981,-73.99663209915161
42377700f964a52026201fe3,0edb61140a443ad1915912ea5bde9264,40.784663301055176,-73.97932123709242
423e0e80f964a52044201fe3,82de7386a4a637b485692be27b7035da,40.75176892243845,-74.0041992992451
423e0e80f964a52046201fe3,36198d47b0b7322bbcd1cf936e0f2a48,40.73019307158212,-73.9892728490903
423e0e80f964a52047201fe3,0edb61140a443ad1915912ea5bde9264,40.67685118834076,-73.98010177430896
423e0e80f964a52056201fe3,2be7d5e90ca832129fff79d0771bd689,40.74751347786481,-73.99787535504552
42474900f964a52081201fe3,bbbfb87df46033038c77d6edccc10fd0,40.76526384874912,-73.98754541479173
424b3d80f964a52096201fe3,bbbfb87df46033038c77d6edccc10fd0,40.756534165264014,-73.99421402877248
424de080f964a520af201fe3,82de7386a4a637b485692be27b7035da,40.802321434021,-73.967963
424de080f964a520b6201fe3,82de7386a4a637b485692be27b7035da,40.805097,-73.966071
42508380f964a520bb201fe3,82de7386a4a637b485692be27b7035da,40.743313,-73.97992594014012
42644a00f964a52029211fe3,82de7386a4a637b485692be27b7035da,40.7499203905855,-73.97233069638938
42699000f964a52047211fe3,b9abe0b39cea3baf82dcadba13e92491,40.72443788290763,-74.00274171175509
42699000f964a52049211fe3,82de7386a4a637b485692be27b7035da,40.772236267305765,-73.95585198947303
42699000f964a5204a211fe3,82de7386a4a637b485692be27b7035da,40.72130847569321,-73.9880791419988
42717900f964a5206c211fe3,82de7386a4a637b485692be27b7035da,40.73960930329618,-74.00215063964924
42717900f964a5206f211fe3,aea30b05ee7733cb8dc7ef5e7c77d47d,40.66760245789949,-73.96317958831787
42756d80f964a5207d211fe3,82de7386a4a637b485692be27b7035da,40.74985920636586,-73.98996152288103
4276bf00f964a5208b211fe3,82de7386a4a637b485692be27b7035da,40.76430758425931,-73.98882150650024
4276bf00f964a5208c211fe3,82de7386a4a637b485692be27b7035da,40.744928040482485,-73.98279345554494
427c0500f964a52097211fe3,3a06958cfe063cbda331335ab55f3205,40.778936659294864,-73.96229820007625
427c0500f964a5209a211fe3,82de7386a4a637b485692be27b7035da,40.71643185437982,-73.96150576233745
427d5680f964a520a8211fe3,3a06958cfe063cbda331335ab55f3205,40.6716389935202,-73.96381202180841
427ff980f964a520b7211fe3,0244703fb2b63377953d356ab8be7eff,40.72829298080731,-73.99119292464046
42814b00f964a52000221fe3,82de7386a4a637b485692be27b7035da,40.72483477849079,-73.9872469860291
42829c80f964a52025221fe3,a0293439e3e93bd886a8006e122e4c3b,40.76590104372366,-73.9634343210755
42829c80f964a5202f221fe3,43caa345e710347a8767e3cc528d71f6,40.75453841655905,-73.98646647784138
42829c80f964a52032221fe3,82de7386a4a637b485692be27b7035da,40.742593,-74.000588
42829c80f964a5205f221fe3,43caa345e710347a8767e3cc528d71f6,40.71370599034548,-74.01420126337966
42829c80f964a5206a221fe3,0e9c92d2b71d3e769e7fb813bd430940,40.75280620914171,-73.97717535495758
4283ee00f964a52085221fe3,e33b4a99c9ce3f1c93dd2cfd6b041919,40.72898242586681,-73.9958381652832
4283ee00f964a5209d221fe3,4f19a196a10e3f36932e12374c123ef2,40.75671096305903,-74.00100198012031
4283ee00f964a520ce221fe3,968638a17baf3e959b3c6246b389ae3a,40.76355592117652,-73.97286772727966
42893400f964a52052231fe3,eeaabc52f75f3053a241720bef007a27,40.66390776998241,-73.970947265625
428a8580f964a52083231fe3,bbbfb87df46033038c77d6edccc10fd0,40.75688403086968,-73.9865630865097
428d2880f964a520b5231fe3,72b24dcff7cb3842a13810e0378934ac,40.75673068586622,-73.97406974625711
42911d00f964a520f5231fe3,0e9c92d2b71d3e769e7fb813bd430940,40.750794799423865,-73.99357639021292
4297b480f964a52062241fe3,ee228f68ac3a3af7a0ec9ae2ccae7d4e,40.78118443649759,-73.9732030930065
429ba900f964a52093241fe3,36198d47b0b7322bbcd1cf936e0f2a48,40.71505590186361,-73.9495034949479
42a39200f964a520e6241fe3,82de7386a4a637b485692be27b7035da,40.72820506950233,-73.99927559299557
42af6f80f964a5205a251fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.75231,-73.975419
42b75880f964a52088251fe3,dadaf29f8b913c15bafc4b7f130e860b,40.72227645289492,-73.98881947082901
42b9fb80f964a5209b251fe3,43caa345e710347a8767e3cc528d71f6,40.75291813039494,-73.97225608333729
42c9cd80f964a520df251fe3,82de7386a4a637b485692be27b7035da,40.673543,-73.967318
42d1b680f964a5200b261fe3,93ca8855da5f3e38ba775faefe219bd6,40.68647960590641,-73.97434294223785
42daf100f964a52035261fe3,eeaabc52f75f3053a241720bef007a27,40.70357833730756,-74.01618003845215
42ec1480f964a5209e261fe3,3df3df7634fe3c05bef536e2512b236a,40.56708944867224,-73.8654613494873
42f00900f964a520b9261fe3,f45869fa4b113aaea11d9f21367ce459,40.7311979118086,-74.00157272815704
42f15a80f964a520bb261fe3,b9abe0b39cea3baf82dcadba13e92491,40.75930175423635,-73.9849591255188
42f15a80f964a520bf261fe3,ad4d615197b437239a2c92cc742c74b8,40.734195,-74.00316
42ffdb00f964a520f3261fe3,a550f4c1980e30a3b2c1fbe85c078a60,40.74595644996025,-73.91464233398438
42ffdb00f964a520f4261fe3,19bfb8250d4b396686d473faf3ccc118,40.73843,-74.003967
42ffdb00f964a520f5261fe3,341e96569a3335f0a0e1b94f459c4cb7,40.75154847474455,-73.97530317306519
430d0a00f964a5203e271fe3,eeaabc52f75f3053a241720bef007a27,40.701593743002,-73.99592399597168
43125000f964a52058271fe3,82de7386a4a637b485692be27b7035da,40.72675798960902,-73.99956095657589
431e2d80f964a52079271fe3,4556846352933c17915280dab90e4934,40.72144922191938,-73.99761378765106
431f7f00f964a52085271fe3,43caa345e710347a8767e3cc528d71f6,40.70710219573291,-74.01083290360494
4320d080f964a52090271fe3,82de7386a4a637b485692be27b7035da,40.73987099824526,-74.00698819554492
43222200f964a5209a271fe3,eeaabc52f75f3053a241720bef007a27,40.780519,-73.920682
43222200f964a5209c271fe3,eeaabc52f75f3053a241720bef007a27,40.74485099404667,-73.9582872390747
43237380f964a520a6271fe3,737b7b9919a439ef839b81f1b186c6b4,40.77308312955881,-73.98281335830688
434da380f964a520a4281fe3,82de7386a4a637b485692be27b7035da,40.74427796524831,-73.99184796528314
434da380f964a520a5281fe3,e05eab91251d3f3db847c3bb91e41bb0,40.75546586313989,-73.98723363876343
43519800f964a520b8281fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.76039529078601,-73.92194884568285
4356de00f964a520d2281fe3,86f1170ec167355bbbb37e8e2ff4f428,40.72817023363015,-73.9878495820916
43582f80f964a520de281fe3,82de7386a4a637b485692be27b7035da,40.71990943,-73.987776
435c2400f964a52012291fe3,dadaf29f8b913c15bafc4b7f130e860b,40.75757899047719,-73.98615083024677
43695300f964a5208c291fe3,341e96569a3335f0a0e1b94f459c4cb7,40.74828059076867,-73.98556262254715
436bf600f964a520ab291fe3,82de7386a4a637b485692be27b7035da,40.729872,-73.980802
437d1980f964a520a82a1fe3,341e96569a3335f0a0e1b94f459c4cb7,40.76123752676353,-73.97577434424304
43850280f964a520fd2a1fe3,bbbfb87df46033038c77d6edccc10fd0,40.745675553377886,-74.0056798295036
4388f700f964a520182b1fe3,a0293439e3e93bd886a8006e122e4c3b,40.73328093633948,-74.00069877517724
438d6b12f964a520322b1fe3,72b24dcff7cb3842a13810e0378934ac,40.75925299429778,-73.98515224456787
4391dff1f964a520652b1fe3,dadaf29f8b913c15bafc4b7f130e860b,40.71815358787956,-73.99221117337089
43920486f964a520662b1fe3,82de7386a4a637b485692be27b7035da,40.76362499327396,-73.99757623672485
4393dd78f964a520782b1fe3,8446b64c843f3dae8d88be718e1b6958,40.735697,-74.006838
4396cca9f964a520952b1fe3,ad4d615197b437239a2c92cc742c74b8,40.752427601875766,-73.99410499133778
439ab2a9f964a520d12b1fe3,f45869fa4b113aaea11d9f21367ce459,40.68667485881373,-73.97774934768677
439c437bf964a520f02b1fe3,72b24dcff7cb3842a13810e0378934ac,40.75853784442297,-73.98560285568237
43a3d40af964a520402c1fe3,82de7386a4a637b485692be27b7035da,40.72931421039228,-73.98930154388093
43a46529f964a520492c1fe3,82de7386a4a637b485692be27b7035da,40.73203003131454,-73.98549657721655
43a52546f964a520532c1fe3,8c202c7bc48331bab42251d696765a57,40.645089355976346,-73.7845230102539
43a72ba0f964a520672c1fe3,f45869fa4b113aaea11d9f21367ce459,40.73416736029532,-73.99048715829849
43bba61df964a520eb2c1fe3,0edb61140a443ad1915912ea5bde9264,40.73485228613973,-73.99108529090881
43c2d364f964a5204b2d1fe3,89866c4b5f7f361185696a22c09a5fe8,40.73034808240199,-74.01112555732041
43c350eaf964a520502d1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.7183298474932,-73.95531243295073
43c7878df964a520822d1fe3,db0bbb7bb73f3ee7aaddc8db18ec12da,40.73046578912947,-73.98927858804879
43c922c9f964a520972d1fe3,c83bacc71d6b32a5a204e24db524b012,40.76792357432163,-73.98194432258606
43cb5586f964a520b92d1fe3,b9abe0b39cea3baf82dcadba13e92491,40.743042,-73.996272
43cbf323f964a520c52d1fe3,82de7386a4a637b485692be27b7035da,40.7616909474116,-73.99105310440063
43d64177f964a5204c2e1fe3,a73353bd43463751955f48975ed9c3b3,40.736461616381874,-73.9964751068622
43d9af53f964a520702e1fe3,8d860434449e3b75979ddccb297bad83,40.7594122094148,-73.9917807575885
43df8ad6f964a520b92e1fe3,f45869fa4b113aaea11d9f21367ce459,40.73135644834142,-73.98867130279541
43e371d2f964a520dd2e1fe3,4f1e2ecd27d43046a8dba1f7fd3cca20,40.72173557159932,-73.9959356642583
43e46531f964a520e82e1fe3,7bd5c75bdc9e39229b9b3a743cf535f9,40.717542027538045,-73.95793318748474
43ed7e9ef964a5204e2f1fe3,ad4d615197b437239a2c92cc742c74b8,40.73808374026024,-73.99064004421234
43edddc3f964a520552f1fe3,c58017b5232a3f64b94a21c1c8fd9eef,40.745877199136686,-73.97780567407608
43f5aaebf964a520a22f1fe3,ad4d615197b437239a2c92cc742c74b8,40.721215,-73.987393
43fa07c9f964a520d92f1fe3,0e9c92d2b71d3e769e7fb813bd430940,40.68456336807219,-73.97761667053776
43fb97c1f964a520e52f1fe3,82de7386a4a637b485692be27b7035da,40.73038744892437,-74.17164389305132
43fe1ba4f964a520f82f1fe3,5797d63cbf393cc5bbaad3ccde748a87,40.73673498897392,-73.98976065994738
440bdf9cf964a52079301fe3,f45869fa4b113aaea11d9f21367ce459,40.77364925929136,-73.9840216301916
440d6b93f964a5208b301fe3,82de7386a4a637b485692be27b7035da,40.73198685905517,-73.98380354367815
44113ab4f964a520c8301fe3,82de7386a4a637b485692be27b7035da,40.77665985450536,-73.95561665117526
4416912af964a52004311fe3,82de7386a4a637b485692be27b7035da,40.75151596433163,-73.99352073669434
44193e5af964a52022311fe3,5797d63cbf393cc5bbaad3ccde748a87,40.785870598954766,-73.97828578948975
441a8599f964a52036311fe3,0edb61140a443ad1915912ea5bde9264,40.733758,-73.988277
441e57d6f964a52077311fe3,82de7386a4a637b485692be27b7035da,40.75750197035067,-73.98468736643798
4427bd00f964a520b6311fe3,ad4d615197b437239a2c92cc742c74b8,40.73811372290695,-74.0019670052254
444bb024f964a5207b321fe3,e33b4a99c9ce3f1c93dd2cfd6b041919,40.69404295325815,-73.9867591687836
44510be3f964a520a0321fe3,0687fc370d3e3c5ab1dfbea5d46cd576,40.756717428206045,-73.98858547210693
4459d2f1f964a520d7321fe3,8c202c7bc48331bab42251d696765a57,40.68968493541091,-74.17938709259033
4459f9bff964a520e1321fe3,82de7386a4a637b485692be27b7035da,40.74421527986642,-73.9885380368106
44780b6cf964a520c3331fe3,0edb61140a443ad1915912ea5bde9264,40.67420193066911,-74.01670575141907
447bf8f1f964a520ec331fe3,3927a5fe92a83d43b1c0024db774ab45,40.76391920774746,-73.9731399591735
44802b64f964a5200a341fe3,43caa345e710347a8767e3cc528d71f6,40.76173157920592,-73.96798610687256
4481ada4f964a52018341fe3,82de7386a4a637b485692be27b7035da,40.67625243531423,-73.98015260696411
448acb74f964a52048341fe3,72d0c9acea793efd8bd2cb2d25dd0bde,40.711295,-73.961444
4492ad65f964a52075341fe3,b2d5d3f9f7123c668fd6209fffe2952a,40.84852098203587,-73.87776172536414
4498142ff964a52090341fe3,46416c689902347b929e379d08237384,40.76328876000936,-73.97061458887566
449955b7f964a52093341fe3,ad4d615197b437239a2c92cc742c74b8,40.733612,-73.993107
449f923ff964a520c5341fe3,d942f5ca32cc37b9a67360df68577a49,40.73019161989554,-73.98417084713711
44a14d7df964a520d0341fe3,bbbfb87df46033038c77d6edccc10fd0,40.729334571108616,-74.00369100272655
44abe943f964a52008351fe3,5c967737d5e73e5490a9e7d9e4b778bb,40.714482,-73.957302
44aca0c7f964a52012351fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.73675459511588,-73.99521589279175
44ae8bc6f964a52027351fe3,5d3340563b5639129b510f73860cfc00,40.74448927837927,-73.9813220500946
44b78a37f964a52070351fe3,bbbfb87df46033038c77d6edccc10fd0,40.73008303366041,-74.00060695729111
44b7acf4f964a52073351fe3,9cfcae82ac1e31e2a625229aa520bf10,40.69118178774824,-74.01678085327148
44c91345f964a520f3351fe3,4f1e2ecd27d43046a8dba1f7fd3cca20,40.73441062140292,-73.9908166227313
44ca1c8af964a520f6351fe3,a0293439e3e93bd886a8006e122e4c3b,40.711812,-73.949068
44d7b1f3f964a52070361fe3,72b24dcff7cb3842a13810e0378934ac,40.7365071557598,-73.98880407214165
44d8c0faf964a52078361fe3,a3e3e58738fa347eac42e5e6655533de,40.774772,-73.954047
44d8c155f964a52079361fe3,a3e3e58738fa347eac42e5e6655533de,40.76271587683453,-73.98763664066797
44d9e8dbf964a5208a361fe3,0edb61140a443ad1915912ea5bde9264,40.72413519041223,-73.99778927450977
44dc96e4f964a520b0361fe3,a0293439e3e93bd886a8006e122e4c3b,40.72828321132057,-73.99559140205383
44e247eaf964a52028371fe3,8d4506bb39833a15880088378be9963d,40.717891692153806,-74.0119743347168
44e36de7f964a52040371fe3,82de7386a4a637b485692be27b7035da,40.74251160248479,-73.98034282192653
44e39280f964a52045371fe3,a0293439e3e93bd886a8006e122e4c3b,40.72645383618287,-73.99859547615051
44e4541df964a52051371fe3,82de7386a4a637b485692be27b7035da,40.725379,-73.983596
44e454a3f964a52053371fe3,82de7386a4a637b485692be27b7035da,40.763512849967526,-73.9869198616602
44e5e786f964a52073371fe3,72c6a109bf2632ba8f379b7f8789709b,40.73136898702117,-73.99431158852991
44e9b421f964a520a5371fe3,1112df0dd5273e939ad022938a927d4a,40.74185966827029,-74.00508642196655
44f2fa97f964a52010381fe3,7afaef114757321fbc82cae9d4f7b151,40.72370375004039,-73.99658414294873
44fd757df964a52092381fe3,46416c689902347b929e379d08237384,40.742788354778206,-74.00067582070984
4502fa36f964a520d4381fe3,36198d47b0b7322bbcd1cf936e0f2a48,40.73091,-74.002819
4507026bf964a52019391fe3,82de7386a4a637b485692be27b7035da,40.73941066749412,-74.00158825866993
45096dd1f964a5203c391fe3,82de7386a4a637b485692be27b7035da,40.758992940688046,-73.9194917678833
45112af0f964a5208d391fe3,a0293439e3e93bd886a8006e122e4c3b,40.774215,-73.981176
451287ebf964a520a1391fe3,43caa345e710347a8767e3cc528d71f6,40.74119771684408,-74.00239165956324
4514fc3df964a520e8391fe3,8d4506bb39833a15880088378be9963d,40.57840084043545,-73.93618583679199
451d2920f964a5208d3a1fe3,f45869fa4b113aaea11d9f21367ce459,40.75699374459088,-73.98907899856567
4528a216f964a520173b1fe3,c83bacc71d6b32a5a204e24db524b012,40.73405557647634,-73.87084722518921
452d6886f964a5204a3b1fe3,882495245b81353f9c8eb05fac341050,40.753271503883234,-73.9822769165039
4530db29f964a520613b1fe3,0edb61140a443ad1915912ea5bde9264,40.76806170936614,-73.98184776306152
4531059cf964a520683b1fe3,10565ebc1cf036c9950f8a943a3ca434,40.76232480057456,-73.9678144454956
45312392f964a5206e3b1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.73435871497599,-73.9908166227313
45367ca4f964a520ab3b1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.7290065334789,-73.98930154388093
45396895f964a520d73b1fe3,82de7386a4a637b485692be27b7035da,40.73135921017248,-73.9886415626111
453cacc7f964a520153c1fe3,f45869fa4b113aaea11d9f21367ce459,40.74276195733468,-73.97692322731018
4544401ff964a520623c1fe3,82de7386a4a637b485692be27b7035da,40.728169436560826,-73.98843495931236
4555bea7f964a520253d1fe3,425d533a5db6350ebde9cb644a3ede34,40.72356611811565,-73.9981221190337
4558b83bf964a5204b3d1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.74272121548715,-73.99276210416295
4569264af964a520de3d1fe3,82de7386a4a637b485692be27b7035da,40.7195524,-73.993093
45699170f964a520e73d1fe3,82de7386a4a637b485692be27b7035da,40.72281296656192,-74.04749719603645
456ebbbff964a520163e1fe3,a73353bd43463751955f48975ed9c3b3,40.72962472112688,-73.99666428565979
4573c09bf964a520893e1fe3,015f3452a6b635388c899b949f20d26c,40.782860080688806,-73.95289014999135
4576ddcaf964a520ac3e1fe3,10565ebc1cf036c9950f8a943a3ca434,40.76459171490056,-73.97121297728602
4577fb0bf964a520b03e1fe3,10565ebc1cf036c9950f8a943a3ca434,40.76346247057747,-73.97400498390198
457fdbb3f964a520523f1fe3,82de7386a4a637b485692be27b7035da,40.748315,-73.986064
45850853f964a5209f3f1fe3,bbbfb87df46033038c77d6edccc10fd0,40.6798406666926,-73.97478818893433
4587e9aef964a520cf3f1fe3,82de7386a4a637b485692be27b7035da,40.682288833662085,-73.97998698962292
458976f5f964a520dd3f1fe3,93ca8855da5f3e38ba775faefe219bd6,40.76289409793405,-73.98438893323356
45938647f964a52045401fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.774515220977584,-73.98132422696303
45940e37f964a52055401fe3,0edb61140a443ad1915912ea5bde9264,40.74287041059062,-73.98243762777861
45a1faaef964a520e4401fe3,dadaf29f8b913c15bafc4b7f130e860b,40.715143100458704,-73.96661984460336
45a51c02f964a520fa401fe3,82de7386a4a637b485692be27b7035da,40.737977,-73.99069
45a62f89f964a52003411fe3,1112df0dd5273e939ad022938a927d4a,40.71800153431413,-73.99028290313753
45ab7c7af964a52044411fe3,d881c9cdc6be39f7962e907f58c07555,40.744070661162304,-73.98738384246826
45ac15a4f964a52061411fe3,a0293439e3e93bd886a8006e122e4c3b,40.72622617709173,-73.85275840759277
45b24bbef964a520a5411fe3,bbbfb87df46033038c77d6edccc10fd0,40.74077282099758,-74.00689638067608
45b893e3f964a520cf411fe3,f45869fa4b113aaea11d9f21367ce459,40.75239971617386,-73.99415090184415
45b9eeecf964a520db411fe3,82de7386a4a637b485692be27b7035da,40.71936953474936,-73.98957701365262
45c76421f964a52066421fe3,a0293439e3e93bd886a8006e122e4c3b,40.744044646949455,-73.98373696088365
45d1a484f964a520af421fe3,a0293439e3e93bd886a8006e122e4c3b,40.74277821468304,-73.99833798408508
45d78933f964a520e1421fe3,82de7386a4a637b485692be27b7035da,40.726876,-73.983532
45e94762f964a52071431fe3,82de7386a4a637b485692be27b7035da,40.73891377108314,-74.03018151296773
45ebc90ef964a5208f431fe3,c83bacc71d6b32a5a204e24db524b012,40.662664225557165,-73.72021007577132
45ebc982f964a52091431fe3,5d3340563b5639129b510f73860cfc00,40.73037217266398,-74.00198422096011
45f5a0e6f964a52018441fe3,84d405e84b693a5c965072709117939b,40.82297200193111,-74.21314001083374
46046e6bf964a520b6441fe3,82de7386a4a637b485692be27b7035da,40.73429763507372,-74.00621350620632
4606214ef964a520c6441fe3,bbbfb87df46033038c77d6edccc10fd0,40.58414368954832,-73.93951538728527
46093845f964a520e3441fe3,0244703fb2b63377953d356ab8be7eff,40.71411846998035,-73.95639896392822
460ab8cdf964a520f1441fe3,a0293439e3e93bd886a8006e122e4c3b,40.741136037741065,-73.9857892696372
460d4b1ef964a52004451fe3,0edb61140a443ad1915912ea5bde9264,40.723955,-73.991829
460d4b66f964a52005451fe3,0edb61140a443ad1915912ea5bde9264,40.74481848035928,-73.99515151977539
4613c5bef964a52041451fe3,9e4a908a3c4a3e39aa7e8d58ece0e706,40.76289049185976,-73.97402957036488
4620e16df964a52087451fe3,bbbfb87df46033038c77d6edccc10fd0,40.762098,-73.925686
462a6065f964a520d9451fe3,bbbfb87df46033038c77d6edccc10fd0,40.75821277375464,-73.98682594299316
462d15a3f964a520e7451fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.84835183889757,-73.83081857572387
46615a4ff964a52064471fe3,5d3340563b5639129b510f73860cfc00,40.797223,-73.93469
4665447af964a5207f471fe3,bbbfb87df46033038c77d6edccc10fd0,40.76096940055251,-73.99451244669774
466bed66f964a520aa471fe3,a0293439e3e93bd886a8006e122e4c3b,40.73819586330371,-74.00347050688761
466ec638f964a520b7471fe3,f45869fa4b113aaea11d9f21367ce459,40.73850832201872,-73.98997896387137
467ffefcf964a52019481fe3,0d5b5817dcfc33638175c2024ea40cca,40.77917988484352,-73.95085242398278
468518bff964a52032481fe3,eeaabc52f75f3053a241720bef007a27,40.72758398942743,-74.04523372650146
4691e9b3f964a520c2481fe3,f45869fa4b113aaea11d9f21367ce459,40.725768758926016,-73.99730722279487
46936ee3f964a520d0481fe3,0c0342202b71352f89dfb559d86aa5ba,40.717374,-73.997451
46a9bed8f964a52054491fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.759399732731005,-73.98947945148703
46ac520df964a52071491fe3,9cfcae82ac1e31e2a625229aa520bf10,40.794400116706655,-73.92686878577719
46b16b46f964a52098491fe3,0244703fb2b63377953d356ab8be7eff,40.74434084563527,-73.99042637629252
46be68fef964a520e2491fe3,dadaf29f8b913c15bafc4b7f130e860b,40.74303711661063,-74.00573147570121
46c981bcf964a520224a1fe3,82de7386a4a637b485692be27b7035da,40.72006790651271,-73.98831322789192
46caaf24f964a520244a1fe3,04c3d9acdc3d3df58bde3c88ed8bd211,40.755500303663126,-73.98915806988491
46cb0dedf964a5202a4a1fe3,bbbfb87df46033038c77d6edccc10fd0,40.68132817384781,-73.97727231182357
